"id","session","trial","cue","cs","photometry.1","photometry.2","photometry.3","photometry.4","photometry.5","photometry.6","photometry.7","photometry.8","photometry.9","photometry.10","photometry.11","photometry.12","photometry.13","photometry.14","photometry.15","photometry.16","photometry.17","photometry.18","photometry.19","photometry.20","photometry.21","photometry.22","photometry.23","photometry.24","photometry.25","photometry.26","photometry.27","photometry.28","photometry.29","photometry.30","photometry.31","photometry.32","photometry.33","photometry.34","photometry.35","photometry.36","photometry.37","photometry.38","photometry.39","photometry.40","photometry.41","photometry.42","photometry.43","photometry.44","photometry.45","photometry.46","photometry.47","photometry.48","photometry.49","photometry.50","photometry.51","photometry.52","photometry.53","photometry.54","photometry.55","photometry.56","photometry.57","photometry.58","photometry.59","photometry.60","photometry.61","photometry.62","photometry.63","photometry.64","photometry.65","photometry.66","photometry.67","photometry.68","photometry.69","photometry.70","photometry.71","photometry.72","photometry.73","photometry.74","photometry.75","photometry.76","photometry.77","photometry.78","photometry.79","photometry.80","photometry.81","photometry.82","photometry.83","photometry.84","photometry.85","photometry.86","photometry.87","photometry.88","photometry.89","photometry.90","photometry.91","photometry.92","photometry.93","photometry.94","dat_AUC_pre","dat_AUC_post","dat_AUC_cue"
"HJ-FP-M2",-1,1,0,1,-1.04203176238136,-0.955277882717166,-0.633282252664009,-0.331220512668052,-0.0151576884512047,0.13733699066362,0.234956947045167,0.510891022373868,0.780486356730965,0.834723102270123,0.780898184811713,0.522058546920466,0.364609317327694,0.126211056666196,0.0989737547671372,-0.0911844361737524,-0.124378616204083,0.0304652337851235,0.899438624603284,1.67812154145049,2.18257424759726,2.26158681639698,2.02207291194168,1.89116989370686,1.63883604645845,1.50732252388415,1.26889771681839,1.07701740961545,0.900123498872273,0.925445339222285,0.928143320005943,0.872656374100985,0.624019618404086,0.543860514628761,0.354999812357464,0.357852612262743,0.455512942578838,0.557542183675622,0.680340880441147,0.434142381249709,0.22588539124786,0.0758252521835089,-0.0468040241098454,-0.0468148886692718,-0.0757345121065101,-0.0430440194536364,-0.0738223895317933,-0.374129466893285,-0.56224336513254,-0.645305292795755,-0.483085609293217,-0.306977101797422,-0.332243858792896,-0.416992324414074,-0.619450657332949,-0.609337254561026,-0.63305947654841,-0.726869990327497,-0.947416068318184,-1.05295500128694,-1.0381289327659,-0.936999645544605,-0.710415899196003,-0.34398682991319,0.278587712896333,0.765585470797721,0.980377129057293,1.03173435667512,1.12563852710196,1.48627599176914,1.77735323670364,2.04447285077575,2.05681107949939,1.95959192832581,1.74130983301697,1.3138799811534,0.972690587002644,0.761172576384742,0.57244929845028,0.265375177609378,0.211505412872696,0.315282318215914,0.525636068173404,0.621553522836359,0.691093956643521,0.78489640401642,0.762400849938253,0.554913760303121,0.372318715708631,0.309943894494094,0.286470484728221,0.263290996007378,0.144441986818955,0.120812463130737,0.0942783453796774,0.204085820320826,0.706019541627853
"HJ-FP-M2",-1,2,0,1,0.0171080204090423,-0.243913686129414,-0.383839328620327,-0.535263360056334,-0.804170316708223,-0.988484871932871,-1.03347375840688,-0.79695203554327,-0.554046692900806,-0.447532579633042,-0.415983119960416,-0.556195137276025,-0.348749060326763,0.0033200848681911,0.418218451551031,0.518103816340956,0.795606811957576,1.23901259445269,2.21694958492016,3.13527544056088,3.7135122427249,3.78281850032269,3.47500049907066,3.17071438764337,2.79955328221405,2.23784026599428,1.71644830203842,1.09714898859076,0.852264417030454,0.655866240185149,0.485140072358284,0.374024328937535,0.0687836284872964,-0.0810711337846547,-0.14616887454574,-0.0939042531165451,-0.2626017302929,-0.34667434749599,-0.358069486658134,-0.195638655873003,-0.290966803533335,-0.370063524672862,-0.415669819556731,-0.448900752020666,-0.673593640445983,-0.683648524649284,-0.542402577896492,-0.185672893345517,0.164686066546667,0.411461629156641,0.470886986506679,0.362053438005961,0.24530458400364,0.143021216622547,0.0122482483692756,-0.130872988096001,-0.322909511245108,-0.258031998467393,-0.560467432767551,-0.592497678425028,-0.87188144139706,-0.919746289179582,-0.771639865149931,-0.763239204737809,-0.700398114291425,-0.73832905713012,-0.506151314106441,0.0523073043568732,0.589011732242592,0.98888531598958,0.905783490577612,0.675653134645734,0.481341648944046,0.469834678593672,0.644350152276886,0.683997189964905,0.67151486277149,0.559028573351458,0.523304635550706,0.760832975483525,0.547625434230641,0.195424736763992,-0.123583952063239,-0.00213645233945241,0.277138055292184,0.183538636224364,-0.115656953477666,-0.245205968297891,-0.229539797827543,-0.17369879702875,-0.336187945051678,-0.47013909344122,-0.575452565540835,-0.510278414330735,-0.444663826044407,0.479808801923349,1.39968850543886
"HJ-FP-M2",-1,3,0,1,0.190316826458715,0.17720926553262,0.074521522203765,-0.0407122286102855,-0.0827052302722197,-0.111658024036068,-0.231776279658037,-0.0533143190119205,0.352427438017384,0.489175108751036,0.434879418428131,0.0873143179985439,-0.126458843760623,-0.189493171041591,-0.325508604651479,-0.149376925972936,0.487823729781542,1.40434217808125,2.60470835123223,3.2599454419118,3.45302249051082,3.3870257733745,3.31325236150572,3.48371700669106,3.36866061173387,3.16372746933683,2.88737553275636,2.2711551108489,1.95142140504231,1.59673493630247,1.62428403883504,1.4296495271309,1.4399019283597,1.32580356602496,0.959443112692566,0.318203846087051,-0.166262675098181,-0.333318643602354,-0.364006320146184,-0.355681592026029,-0.456971981446719,-0.625129612995937,-0.706372669571397,-0.67053751130321,-0.51507157183163,-0.444649514078593,-0.347376873027219,-0.336149548705698,-0.260934618566573,-0.0437539505232747,0.0192825361681948,0.0290028307509374,-0.246255433654177,-0.392371152093184,-0.285366575529932,-0.291501568354229,-0.156269582708375,-0.227389738724118,-0.113573410613683,0.0171144469608983,0.0325775386625198,0.0431360678715418,0.361349813166763,0.924924395392545,1.50603659386275,1.73610450152222,1.51345155885364,1.20376346845659,0.754409117698068,0.603049801409167,0.403501931037119,0.389807592544613,0.33888203166245,0.183700605974094,-0.00114949576959763,-0.31224173298822,-0.480483077516448,-0.542283936753191,-0.217362064428291,0.158346933982911,0.441908757307246,0.320868369852511,0.353055558538364,0.286524977879906,0.45864432668078,0.358959921158984,0.395931127227874,0.340660871669581,0.201157786166444,-0.00066594608836397,-0.149922339942129,-0.198753179806008,-0.280816918340042,-0.403776211695206,0.042947813089865,0.149860525628703,1.26996781738498
"HJ-FP-M2",-1,4,0,1,-1.06185782320745,-0.921733263582052,-0.780962841131354,-0.599999855323428,-0.773003772940591,-0.876157403751346,-0.93759178060744,-0.773027966897187,-0.488413813455402,-0.344775854866414,-0.180429909123112,-0.0492695592617564,0.157433476635632,-0.156520392804413,-0.219447417128027,-0.651438507927888,-0.397890862904281,0.206060505296493,1.1558009877964,2.03655248805378,2.57122547167139,2.83894066250009,2.90348117247548,2.87280318805203,2.80087841342042,2.93087399845067,2.79720105450963,2.9261634849742,2.50544539041107,2.14642737482266,1.60847841204395,1.43819071152771,1.33679082865042,0.967714747283761,0.650327724539267,0.518157429692663,0.458247582271423,0.572814078646004,0.399087824414019,0.385262178396084,0.218570191982347,0.0698887553477971,0.137382264855439,0.238365936408377,0.478011766322708,0.440856697585823,0.139420652049702,-0.176938973714637,-0.502402301629021,-0.4834126639138,-0.346744038989571,-0.304087110499806,-0.228641558572381,-0.175283971577374,-0.164751624266738,-0.36469510935675,-0.642932935649178,-0.640093062734455,-0.507139357864856,-0.328713779266842,-0.624588140553094,-0.539426066013971,-0.100820063595984,0.75587557348069,1.49850462493258,1.75567477413541,1.74883702436294,1.46086468873866,0.938032606973764,0.727004104153865,0.448122954653596,0.504307397554627,0.262994539931483,0.0891153861377005,-0.182357361716,-0.10568550046669,-0.083320012927755,0.372180418261939,1.02982508072856,1.68475469053962,1.79753934098748,1.31072453831673,0.827840559505736,0.641952923050999,0.777362035276095,0.896879136350969,1.24945268989655,1.19298105538377,1.02247727904559,0.672462718231585,0.611481158925317,0.802375343892377,0.811233457079548,0.587897354285647,-0.533717211829623,0.928028541984236,1.83771105362909
"HJ-FP-M2",-1,5,0,1,-0.504329216679037,-0.403687634970832,-0.469958482371057,-0.505519641218795,-0.451299047722756,-0.450165636000659,-0.554097371350153,-0.439871635808656,-0.339242154214893,-0.256878874162378,-0.232338552276656,0.0117576554058771,0.303361968295758,0.668981976139406,0.603316385884456,0.512318199711231,0.535126193506032,1.51802999645307,2.82244595348502,4.14068918897437,4.50457487182741,4.35566731581329,4.27080871334777,4.24716611740352,4.08029155099845,3.36210758380528,2.73889436682996,2.47159228204601,2.74983308393447,2.83273951860014,2.69386326436205,2.42036129105304,2.45520543830883,2.59439830238073,2.40124425256185,1.78051816611882,1.04776360932983,0.769771032895261,0.645089677386436,0.89044271366419,0.758458829880795,0.57914502766526,0.0950909960194812,-0.187369757527068,-0.195739848889033,-0.0491517460141253,0.186117997071371,0.196314143649093,0.180468346082844,0.296716265438949,0.205118541166566,0.278439692017819,0.0545938788143793,-0.175643889604339,-0.450797690222867,-0.611933315863917,-0.358548139677342,-0.20972417604357,-0.174026875827589,-0.197836090814894,-0.164792326387917,0.164025779504045,0.207504849269284,0.323054507450125,0.757803660851834,1.29976184960337,1.79777298121686,1.8110267916953,2.17336715709712,2.4330683944616,2.66166925932535,2.44569455133335,2.47054744841901,2.67585278227254,3.06548016548934,2.99892202544596,2.75675707060503,2.38882117676106,2.0528366718178,1.6681550989908,1.25216372907351,0.78287080791413,0.868321684208777,1.01263487221807,1.23092748144094,1.32317163496869,1.110214333138,0.986476400466467,0.674485458511172,0.466178500633061,0.517164959630144,0.531106072852158,0.554724135097151,0.302097693760795,-0.201331350736692,1.19832872269152,2.33101561513491
"HJ-FP-M2",-1,6,0,1,-0.680886652355456,-0.653509846211901,-0.758327666374552,-0.628545388817327,-0.413100818923113,-0.272543752415834,-0.396459440926732,-0.495522488150661,-0.351506920202159,0.00716312168935871,-0.00658099319500995,-0.0984870948053625,-0.321610359084297,-0.247452747495076,-0.192108281466787,-0.139430658975351,-0.0795738904392403,0.755975460395554,1.97329637982894,3.13065816975164,3.48723080994772,3.37881057725721,3.30567748559356,3.06900666932626,2.83632657706907,2.47857011976858,2.05590886829452,1.77083016447681,1.51859641222257,1.43571355586101,1.31125577688363,1.17385387406695,1.19787999230462,0.990847367075224,0.695119909978195,0.259163586930374,0.256113159615413,0.46765727606899,0.922859769077233,1.20703439722535,1.51278360382917,1.55821797659531,1.73100131537625,1.80639815721013,2.05096126188648,2.19666364339227,2.05104698870273,1.69337548640536,0.968151890544393,0.572643775831462,0.224085707665662,0.295341466281095,0.11919494793031,0.151400610237592,-0.0495662361422751,-0.0549361430226727,-0.228228313146961,-0.441977883153154,-0.616629355767491,-0.804069240204345,-0.801592909963494,-0.716543373500521,-0.372851312630217,-0.0244095446173766,0.500475643413971,0.813917879319426,0.956704446997907,0.901779150437109,0.822563766904017,0.739523719139585,0.573319838816358,0.478271644837038,0.41891983036127,0.201408739772084,-0.102759072921985,-0.246060661854058,-0.113687922433649,0.0862970975756125,0.24545085286075,0.157539923990097,0.0254616272466,-0.125563321899415,-0.202735830640025,-0.184938369097636,-0.236548259713263,-0.00678988268733085,-0.167538376414666,-0.173911836400621,-0.342086313603071,-0.24909550393612,-0.3148855079442,-0.54179886588366,-0.58311941897249,-0.399842820193098,-0.367298621915661,0.565765711135935,1.97125675939907
"HJ-FP-M2",-1,7,0,1,0.440800639456376,0.688799410186979,0.46649163128548,0.130357948288423,-0.0949600978841684,-0.234345253739555,-0.406535031388159,-0.647595506002309,-0.736071357191554,-0.906655602298877,-0.761761625890552,-0.487363255825821,-0.0244974735921167,0.384796416637644,0.391929786413583,0.534672948816501,1.21932640818432,2.73882286183995,4.12549531488355,4.78627798523875,4.55816471463679,4.15917494083133,3.77579529565145,3.24538187954317,2.86631474921506,2.36918327052559,2.14811008197185,1.8910669693941,1.90332920405617,1.75404100414688,1.48013376466903,1.20921347394414,1.15008505838005,1.3917404580251,1.71144884260885,1.90805435476015,2.22966209040492,2.45752963593276,2.52730383973345,2.30438839869908,1.88683066313017,1.54006766640722,1.26627245050164,1.23543519296366,1.13277261832789,0.96628625878053,0.622743797212399,0.24418353743153,-0.197035690225782,-0.494804472856092,-0.574276861235172,-0.547963692301443,-0.5919136388495,-0.77508523686228,-0.961978012837921,-1.09938976746949,-1.00785704707924,-0.969348916123314,-1.08226824994749,-1.14867139768392,-1.17783520637348,-0.929288692035126,-0.5948311020659,-0.234067827942748,0.128262110625597,0.256189064936156,0.41779943896483,0.514775438076034,0.0441466083378704,-0.207412862256685,-0.577965398668499,-0.488233380192748,-0.788294257840873,-0.998665411634765,-1.29425579353982,-1.15567203441306,-1.06618380132985,-0.714971756411727,-0.608857766415497,-0.643456137392394,-0.649891938331142,-0.545589398046109,-0.219556520243196,-0.0275998088494438,0.215900528550221,0.173103039781149,0.165947503954859,-0.0859248203280323,-0.18814502762238,-0.564771890698922,-0.714746451927858,-0.777105494066589,-0.787635691504339,-0.647108788729979,-0.119773958102975,-0.312731074995977,2.36997716268376
"HJ-FP-M2",-1,8,0,1,0.251417798333433,0.663527007160683,0.834350779528262,0.812110587691847,0.645117436755193,0.498126131714779,0.385083411514669,0.279157225199121,0.0147914811340903,-0.23435146003218,-0.4339332064532,-0.366526046308635,-0.298159589508733,-0.205117649522324,-0.347348984735909,-0.361162704254275,-0.0154318958354362,0.913100764752801,2.15354454007773,3.2575042559674,3.69723586884374,3.58412991535857,3.23817880502617,2.95482857062313,2.75209489074837,2.14147505746719,1.76522405185417,1.32475966582009,1.28239516544279,0.937269435128794,0.614528490836375,0.394136307795012,0.102682124269765,0.0624260863085358,-0.0264042541041634,-0.156616253129828,-0.200532331895435,-0.299119823403915,-0.161339125996825,0.0687916375963226,0.199537997205577,0.226372546470307,-0.0320969153843241,-0.0248750596431836,-0.0408483134988218,-0.231047497699374,-0.407577723051813,-0.517338174286621,-0.508905184621079,-0.637829277662562,-0.866919857637594,-1.0669967351958,-1.00056015621096,-0.83647450396699,-0.668313022238694,-0.595631747567175,-0.851436686227318,-0.980060204363533,-1.17336190726273,-1.21615801117659,-1.32150450115694,-1.15415471856134,-0.931439672427918,-0.400896731590522,0.175285240386293,0.21433921294751,0.332292892418211,0.402564285065437,0.778752850707117,1.31024946569618,1.56801504196311,1.56831775087429,1.26962751791303,1.07597289891989,1.25712296812271,1.33966304788791,1.23177348510615,1.0120965377025,0.917890670621162,0.799427693248315,0.964013437794088,0.913727903677581,1.06805016667436,0.903368347865376,0.622307168684136,0.526730230957569,0.639698834356876,0.791535506074588,0.715174009693834,0.547069785789808,0.417084410115324,0.49160463267196,0.351487522087668,0.201175107082499,0.166549661498073,0.00186057490731523,0.845176655183482
"HJ-FP-M2",-1,9,0,1,0.0717435979349253,0.0636869214288477,0.112021462740452,0.273191141302923,0.328647590652007,0.33230855281243,0.397712562984718,0.312899737937977,0.342908210016164,0.208746429287115,-0.0476652560171301,-0.303950066318361,-0.326733245366773,0.224637061204497,0.823605899255998,1.31329201213184,1.80000765431339,2.54447621432625,3.37577848947703,3.93601635677594,4.0050776558139,3.52180225640712,3.0669462877212,2.35635996424027,1.82166760146476,1.45181143330166,1.16235842250366,1.0392091948165,0.938217225794184,0.907427196215527,0.730453360748774,0.317860008228488,-0.0743733630248968,-0.227968589619129,-0.0430315906441192,0.184716312651849,0.207778073731447,-0.0811761649336426,-0.450045438728912,-0.794240417997444,-0.862955954126521,-0.777961465476381,-0.635198451007183,-0.519373455516631,-0.367665037036984,-0.237774903774181,-0.216740378278699,-0.370209215548885,-0.476804063038581,-0.374438611328058,-0.0723638647521252,0.11390817527499,0.184616407871755,-0.0050557101127219,-0.120657274430159,-0.214705718367962,-0.207358031023783,-0.108311334400539,-0.210353046273126,-0.546802555597442,-0.769765173126149,-1.0522876132559,-1.01629530048688,-1.05307710379024,-0.764949179130129,-0.378547756355377,-0.155544616411071,-0.14616474364311,-0.219698144288694,0.196712364730181,0.580900876499088,1.12067834279894,1.32544144662047,1.42169203629787,1.39000771458236,1.2491869275286,1.14171587144315,1.10324720551862,1.00500913288207,1.30151989372393,1.27828541103174,1.23367461851179,0.869852713602801,0.521041406362781,0.0180368077013258,-0.318494533938283,-0.413743649796387,-0.274800349460287,-0.0314087174669708,-0.0511050908782662,-0.0544570687814655,-0.0456768154913419,0.67422321048676,1.18296235530098,0.187584039990386,-0.0487380250119759,0.807324819761346
"HJ-FP-M2",-1,10,0,1,-0.333602846413217,-0.503434967242384,-0.888084762041483,-0.985602131938009,-1.11057070126407,-1.06828684395512,-0.894513535702475,-0.428313764225668,-0.283595161049916,-0.186563746851068,-0.304669549576956,-0.187986877857574,-0.182970704540147,-0.29988443989126,-0.471646911635979,-0.323451430551554,0.455945378412729,1.83059620411368,3.39563016448572,4.42148094874775,4.87040383441622,4.74487425264738,4.43125037187852,3.64274409388958,3.02839963435407,2.26748625851456,1.99935844086766,1.67267044769624,1.34401418355083,1.11653961980942,1.13889876687651,1.07663218779751,1.03546280334177,0.818835991252168,0.860294001143577,0.820713439048324,0.86188706422086,0.765174872162689,0.54785376055284,0.201452830762999,-0.203313608738761,-0.25362491456806,-0.0889770235506151,0.026499619597577,-0.170988220640874,-0.554335447645097,-0.837483742336394,-0.957749255146103,-0.770302612409622,-0.67812528830488,-0.509782227447671,-0.70433542056958,-0.66027067881419,-0.871261572806964,-0.899323486869129,-0.902886627703807,-0.779606753480433,-0.835203998391825,-1.03690514977904,-1.08765452075767,-1.0635321327855,-0.909895605300338,-0.963750859172884,-1.04351127690861,-1.05317296358232,-1.16823512368366,-0.826322907605449,-0.295786190589014,0.134952943738071,0.0839231540583276,-0.116477142419007,-0.241429659628936,0.0859096573804681,0.534521417963471,0.678118692497698,0.70259307618494,0.629554711907996,0.920649937797044,0.914989580751038,0.808200229352519,0.723695986462922,0.79745460719649,0.65720843136849,0.3807778280266,0.0437355907909773,0.070637766497246,0.00136405426100611,0.382107689149058,0.427345207680496,0.345090602341832,0.325906421435689,0.486318413491213,0.683691495105871,0.769388087776581,-0.541981796279022,0.309881585640546,2.0864732620154
"HJ-FP-M2",-1,11,0,1,-0.434066464453811,-0.377815495143321,-0.448029552572447,-0.230718360688442,-0.0206712505624955,0.290877808286331,0.121080897956731,0.0139139674207916,-0.262626864393238,-0.347859514609427,-0.436515373557995,-0.399139128822392,-0.538561033949914,-0.795547117806985,-1.04775620087733,-1.24358896879994,-1.41694258630759,-1.41311410533109,-1.03635579146183,-0.564087129499551,0.000551459001652335,0.366055698364221,0.81131853373871,1.29409793226258,1.7934077123677,1.96743884187084,2.05964804259291,1.85640340700089,1.96665185116196,1.67827414434233,1.46580557641994,1.34489748112657,1.27240594780512,1.13750949013218,0.788581212466197,0.629466538607747,0.552575454334273,0.246779957054211,0.0399888963790407,-0.360625192428138,-0.251553730668869,-0.266228797349824,-0.208340092546828,-0.279727868173007,-0.33986113507888,-0.270552401656412,-0.492439053065004,-0.479135618800009,-0.482301137250395,-0.0812319409895778,0.174326129789882,0.302681228672186,0.41380193770575,0.514067539721099,0.82346511139933,0.940196825273104,0.961412146216284,0.823303581285185,0.71490727812819,0.69918272370485,0.699943173384722,0.684423370814235,1.15275188535179,1.71312836114788,2.46384485737771,2.81760169413609,2.70957747988387,2.4342415606479,1.8995782772714,1.5878027575088,1.35181076826615,1.02041781752814,0.639977267243204,0.503585693024745,0.806974254760953,1.13403410270067,1.05556671106807,0.544657748391397,0.310649643547612,0.0181897042721211,0.294073140368912,0.429266485182318,0.69104436544759,0.716073725383648,0.773610739927208,0.897565874566604,1.06086711260229,1.09697737047666,1.30309798519124,1.25500157463978,1.21850312427744,1.20059515820584,1.42276136174341,1.65564664941614,-0.32756224558493,1.185962686746,0.790610004897714
"HJ-FP-M2",-1,12,0,1,0.0303960363592776,0.0566226172987696,-0.0951909952393349,-0.153565562861545,-0.359163736512829,-0.32810402970334,-0.314413003450241,-0.22926681194861,-0.112386322910057,-0.153131524052452,-0.0939743154351303,-0.139535021768467,0.158624339643143,0.348827058357388,0.300387839478598,0.196186514075812,0.321799032959703,0.95892803749484,1.99257244573709,2.85254720309266,3.34022891691917,3.42843321078445,3.39596306335443,3.36655667172299,2.90804228060348,2.16073377311847,1.27797133621388,0.833928939574942,0.623123345701417,0.505796757931455,0.365770915632224,0.468653663841534,0.508052880551614,0.681666608209248,0.878441461944348,1.11639301964343,1.38411314598293,1.55298963397933,1.74717690447897,1.58829893831663,1.17666477727922,0.681432846477235,0.157414747834921,-0.0368581724168024,0.0493009129270604,0.27207948169962,0.385727833261082,0.581021084783284,0.822946171795385,1.29093379273453,1.60681249997464,1.83093171697114,1.61290615551807,1.45231344624616,1.20654424851471,1.29381734102155,1.19365472989276,1.14481535480042,0.748149778853261,0.260371191282904,-0.239285808683674,-0.573034590063247,-0.753829180902601,-0.598536170363932,-0.290524885063807,0.0558719757275313,0.234230354085614,0.405417152303285,0.709973543742923,1.07540327540959,1.60278647725824,1.61348106104582,1.76669303963193,1.67942230988382,1.6904690226626,1.59862741797563,1.44472187352463,1.2071657403112,1.17364893734737,1.28254728471298,1.5130001766595,1.60781659544932,1.43791206183845,1.11291813152559,1.09656809848371,0.835450537581575,0.849939770542093,0.505195177050262,0.402315275489887,0.241473627536675,0.127612636222992,-0.144276426727083,-0.182761173626105,-0.0127333707714111,-0.0722582288496553,0.969832964628598,1.42166902264854
"HJ-FP-M2",-1,13,0,1,-0.705832336009482,-0.613000748710103,-0.597658958266679,-0.76165791465033,-0.692664586746024,-0.717883460725197,-0.676075404187631,-0.555960034767589,-0.272131750466219,-0.0668152935183506,-0.0169807971440873,-0.171673185205359,-0.302494697974533,-0.361073639417694,-0.409407178773755,-0.10123080440606,0.586560266450169,1.86153040811225,3.28348351492181,4.08979788517107,4.30756214242449,3.97348576507303,3.68168270682442,3.25888668052864,2.84638163849693,2.24543462726867,1.66186612783587,1.24880601552783,1.1366199271664,1.04189131561205,0.932375434366913,0.531686680498989,0.22038633874156,0.0598920610920479,0.0219404781310079,-0.0309283619213008,-0.0858962181413535,-0.0970424517201153,0.0382748022684928,0.19394421952119,0.379640506728133,0.345697128102039,0.2038400370313,-0.00351972110089784,0.123805517167049,0.353438497357644,0.586657601181571,0.562129861534539,0.420678340322971,0.102722394606501,0.0404774020344347,0.354574608471566,0.700533057677982,0.911178148445663,0.739002861252815,0.672415599382334,0.844719290988508,1.06497354953833,1.08289516135853,0.770923418689261,0.155482741559155,-0.279888760404604,-0.628338141747755,-0.706316764031937,-0.837499307532687,-0.687999084830938,-0.491720079194679,0.118333473543159,0.425602868866026,0.781196774453493,0.668249549853847,0.625086019814798,0.634202840887562,0.886459484611579,1.023213415885,0.956731721035558,0.693311224149129,0.464413247591666,0.435481796336598,0.496392027889493,0.510164895816536,0.371878004451541,0.134370387784175,0.00321980796831291,0.0837431425203744,0.104920408941821,0.0723636583644347,0.200741012037543,0.514373121710102,0.701531051329204,0.860314905826451,0.997627988766714,1.18820802898301,1.18522986400562,-0.461420665770869,0.831132228715339,1.72664915469662
"HJ-FP-M2",-1,14,0,1,-0.478121702384951,-0.441301097607388,-0.241319002278782,0.188460068009724,0.214308754531566,0.0415644755797555,-0.462718018847445,-0.84010308433892,-0.948138014967375,-1.16233164620206,-1.22460709392581,-1.5183571883245,-1.45691165959543,-1.29200496316802,-0.873444480849629,-0.639416583133694,-0.274471425369193,0.264519505771237,1.04071937294002,1.84097648723352,2.57301185425403,3.10133291695859,3.3430328764971,3.41126989990309,3.67586864262449,3.97778648802271,4.0028285611676,3.6656291739596,3.17073191268737,2.70803385205374,2.63500857643308,2.3960801730428,2.04600095620777,1.57084441838624,1.08649679326254,0.734676082156506,0.239359635490788,-0.176006735908911,-0.188083032380763,-0.0586265609640538,0.0921482835218808,-0.198228297250183,-0.441504705195757,-0.530843068603319,-0.346670088321005,-0.0395671280204982,-0.040208122546938,0.227618969123985,0.453211784785742,0.876519826014559,1.07296539751187,1.14713884116717,1.17178782769301,1.06866474007939,0.785852976567642,0.402875843248635,0.265906744232819,0.0474367785712848,-0.244169992616735,-0.627327505959621,-0.971183552855363,-1.13579265914797,-1.1038007675854,-0.94664541902443,-0.787476507385595,-0.543982457448989,-0.353802272510544,-0.241723657521601,-0.176049911355628,0.119346124915839,0.965072972094254,1.71903527065146,2.18647388139724,2.10375811951047,1.88834226010473,2.01554858116839,2.15280573359134,2.35853475181793,2.7774949027892,3.14053027318694,3.44698880020432,3.24528853439283,3.36379475588939,3.51982393369329,3.65175624583001,3.28161047502988,2.74757575085855,2.3506386463539,1.99170360146832,1.86221084378988,1.43407327364398,1.08832242683703,0.951446907885259,1.11559548276273,-0.699668310291284,1.83737018215251,2.19041850913955
"HJ-FP-M2",-1,15,0,1,-0.214287150102086,-0.0749484555291947,-0.0610322216955323,-0.16820306123626,-0.168407176572984,0.0354116335376971,0.285874054171343,0.500864221588653,0.615258484961808,0.773982059888592,0.59414364477867,0.397942851491381,0.0583527909452947,0.148104115581727,0.0758626524318841,0.281970270666962,1.00660867127262,2.33907874869195,3.66113529887369,4.52948931967525,4.54920460103583,4.26598463746845,3.5415873646703,3.19248017211022,2.83275393125911,2.55392466122792,2.17118047189991,1.80920154473986,1.44776332925877,0.964365094600644,0.499256167185967,0.161813124176666,0.114378097245892,0.274685268670493,0.55211548535196,0.891472601203324,1.15039140860577,1.45785778957205,1.33486869940641,1.21486564517009,0.818205132819722,0.688002920370517,0.577430530895511,0.571750292125286,0.695271919090655,0.871158832203135,1.00612273915409,1.17746654219648,1.01560232628585,0.789486690618091,0.302468268002865,-0.123921257588449,-0.228511650716539,-0.227650840750141,-0.133129200148501,-0.200446106846261,-0.158400418064919,-0.266735368052509,-0.574137902920069,-0.791122663895681,-0.908480891006728,-0.906835040221036,-0.592322153475563,-0.230649068676125,0.284749577750849,0.362061784724987,0.286806383842271,0.245597356665434,0.191354688573124,0.0572905730023531,-0.250867575579763,-0.594230083094635,-0.595446037160615,-0.74938143389222,-0.845640119476953,-1.11986057711862,-1.2762327035849,-1.33728600276878,-1.20848445212174,-1.02891262141504,-0.762220404522046,-0.491578556438506,-0.323694323356906,-0.199423157800113,-0.235532779983185,-0.161736727076479,-0.0953513378740191,0.0312850251828053,-0.0124805309187351,-0.237847552263948,-0.324183955424277,-0.632239251046204,-0.841152730195088,-1.08397760092761,0.1865945629494,-0.414307868518452,1.48504187702866
